point_no,p1_momentum,p2_momentum
193,0.3221033514105111,-0.4025020833333333
194,0.0705279461814886,-0.12259416666666664
195,0.18918276194234387,-0.4390495833333333
196,0.47772989895450274,-0.45953322040278566
197,0.31744108727021764,-0.08500973722671572
198,0.06426689252776199,0.12710796094654683
199,-0.213711553736119,0.19238254762470305
200,0.091441892527762,-0.014605303673169714
201,0.25359012953029253,-0.1914043414656671
202,-0.023606007539159785,-0.06191629800508207
203,-0.14644373340025513,0.29388755358866797
204,-0.41608999999999996,0.3719078185665373
205,0.1773663793656088,-0.06808214460861212
206,0.4336104161445439,-0.292866553736119
207,0.5284382747232139,-0.5399375
208,0.5519999901301978,-0.8158176129305477
209,0.169090028075789,-0.208857719009852
210,0.4542240039368843,-0.34835764143464165
211,0.16068969626388097,-0.05916634096258246
212,-0.16502677959721435,-0.0313328733207725
213,0.10705887255055754,-0.14083978034942993
214,0.35008678921722414,-0.2556734414557161
215,0.2486253435349652,-0.23744583333333333
216,0.47322668392297235,-0.3904667795972143
217,0.5639472693345171,-0.5404667795972143
218,0.28444687809774033,-0.3245601129305476
219,0.5580948917661708,-0.5404667795972143
220,0.13717076507831955,-0.2617479849352693
221,0.01277265760608149,0.04878425094207135
222,-0.11989463313256801,0.1803336009433934
223,0.09698814252776199,-0.03506506748694163
224,-0.27223988706945235,0.07004685591985527
225,0.06255168326641153,-0.06106042558674042
226,-0.2197524834002551,0.17329428448001116
227,0.12165889613003739,-0.0048574563737913
228,0.3052830627967041,-0.050863141999893294
229,-0.010786103869962607,-0.03860122949168954
230,0.19977334993307816,-0.24643675936099085
231,0.3918012665997449,-0.3452029211775691
232,0.19818687004817054,-0.3404310591944286
233,-0.06180476795888412,-0.061690946263881
234,0.10001144116219862,-0.255449053736119
235,-0.06203577420683095,0.161914088791643
236,0.21718629929995212,-0.12352185747223801
237,0.3270410074576937,-0.337701553736119
238,0.19606002807578898,-0.24308812840860988
239,-0.10705716818809204,-0.018515452275175148
240,-0.20713344626388097,0.258538639910287
241,0.07975615366919721,0.06812528529987073
242,-0.1059769538030408,0.20992880959517835
243,-0.3769241500669218,0.3012584855892991
244,0.23652420309851568,-0.2087195386577995
245,0.4910685186634367,-0.35231298492168045
246,0.5087761685752529,-0.6367288629305476
247,0.6819465188595633,-0.8101406425277621
248,-0.1258610923939185,0.21237721569490334
249,-0.36274165006692183,0.36164781958009984
250,-0.11634988706945232,0.12193417396439239
251,-0.3333333333333333,0.42456558048996573
252,-0.5404667795972143,0.557300923562988
253,0.3163051224614707,-0.18632123340025514
254,0.44240741523043003,-0.3517166500669218
255,0.14096892865786628,-0.08777998340025511
256,-0.05829609161100863,-0.012348125928017116
257,-0.21884161088498735,0.1429260407386495
258,-0.44877500517794344,0.305277803736119
259,0.16502626403789453,-0.12285758376136176
260,0.28978512696844216,-0.4204205868344697
261,0.6040111038699625,-0.539080413026268
262,0.3684839076060815,-0.1823505472027152
263,0.2048204613422005,0.06589078920372601
264,0.3927462665997449,-0.24780252208375214
265,-0.20192851504936063,0.22148666666666667
266,-0.4342245879137454,0.3833651129305477
267,-0.26042228853102944,0.1484427258610953
268,-0.035242157149004236,-0.014440190805571337
269,0.21448679169129942,-0.132634357472238
270,0.46534522602085115,-0.3333333333333333
271,0.21529084993307818,-0.21427471671840526
272,0.06068971286362586,0.1054036173837006
273,0.31568902053662923,-0.2148214568034355
274,0.11908735386996248,0.14247722384620487
275,-0.12851287199113282,0.30509633802506936
276,-0.42117386293054765,0.386825948241034
277,-0.10938490518993316,0.2779913795302925
278,0.04409046362028908,-0.0780525
279,0.18076153571994114,-0.19818488706945234
280,0.10921784084211433,0.05953322040278568
281,-0.1271383280629244,0.21240791666666667
282,-0.012357573092490137,-0.0776475
283,-0.21158087776621134,0.250770946263881
284,0.024072921931047805,-0.047159470402785675
285,0.29374602420515067,-0.16666666666666666
286,0.42401736120912303,-0.3801558333333333
point_no,p1_momentum,p2_momentum
1,-0.25962541666666666,0.15760415931312102
2,0.03150625000000001,-0.04228468958550104
3,0.18272666666666665,-0.25726594462695834
4,-0.04046677959721433,0.1111819129942897
5,-0.2476002258610953,0.2783767613054926
6,-0.5066368925277619,0.29579249984164746
7,-0.1451575397842711,0.32110325545830964
8,-0.09186812284628054,-0.04526632787502366
9,0.2428562239725786,-0.10239977413890466
10,-0.1284459930717005,0.03092761293054766
11,0.19948861905327447,-0.23789791666666665
12,0.4433429128171302,-0.3333333333333333
13,0.19639993174498618,-0.19433021341719214
14,-0.12947249999999996,-0.05247776989944908
15,0.1602866666666667,-0.3036860150493609
16,0.36062376659974493,-0.3448252353948525
17,0.1257495999330782,-0.09384375051240806
18,-0.15280581673358845,-0.13620862281768828
19,0.21965584993307816,-0.14262746981945143
20,0.02022293326641153,0.14663770230946152
21,-0.18959873340025513,0.21752006622400386
22,-0.3818658333333333,0.3704157706831678
23,0.16486496999101244,-0.231295303736119
24,0.26303760106976715,-0.372601857472238
25,0.5315776309204023,-0.4119329945416903
26,0.6032645258557565,-0.6712251908055713
27,0.23681209993307817,-0.1508113579382534
28,-0.15,-0.16941733308824244
29,-0.26609958333333333,0.09875058899580358
30,-0.3904667795972143,0.4387671786847917
31,-0.5976002258610954,0.5938177449728932
32,0.3163051224614707,-0.1262208001338436
33,-0.0404291002673821,0.07633293326641152
34,-0.269435356641703,0.218415946263881
35,-0.47311362062467655,0.43558035539138795
36,-0.005329412485600694,0.26782315912750687
37,0.19436330815576805,0.02022293326641153
38,-0.2037157703274774,0.11711291666666665
39,0.10613593381714358,-0.04576500000000001
40,0.19225854803334058,-0.12619988706945234
41,0.42040510202670905,-0.3726145833333333
42,0.05378771888136033,-0.2512130086528792
43,-0.1892025848547587,-0.0863506831691927
44,-0.17401194232699668,0.20784254739094216
45,-0.37602935747223803,0.33828378756439176
46,-0.49788185747223795,0.5025437621345018
47,0.267583232538173,-0.18521498340025513
48,0.26066619854268835,-0.3715986204697075
49,0.48910388045894015,-0.5831675
50,0.694692743661575,-0.690157803736119
51,-0.12851287199113282,0.282952495437831
52,-0.3907083333333333,0.32390818106393304
53,-0.5893437499999999,0.46384268049868105
54,-0.6666666666666666,0.7432731042013553
55,0.22519773413060046,-0.15019859239391847
56,0.3875377007662417,-0.27822684087249316
57,0.16777285973583622,-0.1094844538030408
58,-0.13675761962219482,0.052389712863625884
59,0.15497329831632878,-0.2094132038030408
60,0.281936823209168,-0.3091410241389047
61,0.18789657033586382,-0.09881314229027514
62,-0.08093355919442866,0.20099635845983096
63,0.18141416666666665,-0.1923516224938724
64,0.38593386293054766,-0.35751008292439457
65,0.28806700545830966,-0.02069867538525873
66,0.027648672124976348,0.0453156534125293
67,-0.06193299454169032,0.32504133505706584
68,-0.30953322040278564,0.4722911863362723
69,0.3154503677679969,-0.14644373340025513
70,-0.13933134859592944,0.010689712863625883
71,0.2995243198157397,-0.20713344626388097
72,0.425626612584699,-0.37380011293054766
73,0.6195410376154787,-0.5404667795972143
74,-0.14644373340025513,0.33167438536112875
75,0.2055720925921694,-0.0008882204027856611
76,0.34618889356731297,-0.12619988706945234
77,-0.028249566733588465,0.14275971163978832
78,-0.14644373340025513,0.34618889356731297
79,0.11076753207346361,0.0013497128636258612
80,0.3009358595618127,-0.2023129000669218
81,0.3164058780088672,-0.43039582229751716
82,0.5535200446755338,-0.5081968243757287
83,0.258175035165962,-0.20748727413890464
84,0.37798934024832054,-0.531511857472238
85,0.12509362603080146,-0.27443477413890466
86,-0.004975243785589667,0.05402386293054766
87,-0.19423645453065502,0.14390291666666669
88,-0.42458376840545675,0.36909929619695925
89,-0.14258368927981308,0.14298721286362587
90,-0.3167921262286666,0.43940931279670403
91,0.1976002258610953,-0.3634142888588848
92,0.5101536721249764,-0.3236300935326057
93,0.20713344626388097,-0.014920379774669626
94,-0.06879374999999999,0.10210303526035794
95,0.16546032033586383,-0.11782593740278145
96,-0.035250287136374125,0.07325689870778264
97,0.20871762953029252,-0.2675163076603915
98,0.0,0.17321574964552094
99,0.18568113706945233,-0.1369798195651531
100,-0.08093355919442866,0.15784648674586288
101,0.1792686370694523,-0.16552100342758697
102,-0.08323927959721432,0.0614429219310479
103,0.20577334993307816,-0.19981892009425367
104,0.0035562665997448638,0.14247722384620487
105,-0.29466581673358844,0.0112175334963876
106,0.028577916666666682,-0.03992670735741459
107,-0.22380011293054763,0.26400378248282574
108,0.12022293326641154,0.0007323164334429796
109,-0.24454748340025512,0.2104629451679263
110,-0.2865272575391598,0.3946818093841235
111,0.1382984282625407,-0.2416741666666667
112,0.3338488373754375,-0.345715303736119
113,0.6204765352021788,-0.5
114,0.6709183825297582,-0.7170554166666666
115,0.3334760923939184,-0.1404409845945252
116,0.4960110757941736,-0.27118423373889144
117,0.5651930295972143,-0.5405998419650643
118,0.292866553736119,-0.13228645994803384
119,0.06906644080557134,0.0528917524871507
120,-0.11426689252776198,0.18934807499903755
121,-0.3174017795972143,0.1097601941916963
122,0.08333333333333334,0.025723292642585566
123,-0.26774791666666664,0.06192676366842992
124,0.05712625000000001,-0.07281619047619065
125,0.21461291666666665,-0.2320065864592658
126,0.0,0.01770320894188425
127,-0.16650113706945235,0.18162156915784905
128,-0.3826233333333333,0.38973202068316787
129,0.2338698843662324,-0.29068136293054764
130,0.3793668163011504,-0.44597
131,0.14174979570442026,-0.1727229000669218
132,0.26333751573536873,-0.4098358167335885
133,0.3244417658730153,-0.5668323704697075
134,-0.21647416666666666,0.20838099114172176
135,0.023635000000000003,-0.08080013659786564
136,0.3091402258610953,-0.08099078814697638
137,0.004574392527761997,0.00017123643131942978
138,-0.239545303736119,0.14180887502463255
139,-0.35116197040278563,0.38024196043617764
140,0.058121227954144206,-0.2132444397651463
141,-0.02671957671957673,0.12380011293054766
142,0.21613664725300188,-0.142866553736119
143,0.277663423140737,-0.3919169704027856
144,0.5830242162055735,-0.5166666666666667
145,0.17931681279670406,-0.33058703814697693
146,0.3716222294633707,-0.46035074328649384
147,0.039934599933078185,-0.28572917702255385
148,-0.06567749999999999,0.07314817849993756
149,-0.20713344626388097,0.3349801091309116
150,-0.033305529597214334,-0.062434482251991885
151,0.13364988706945233,-0.21972933116072618
152,0.38013958333333336,-0.3889356827544758
153,0.2603240354295595,-0.32675855919442864
154,0.0766130928751576,-0.03664147586109531
155,0.2563744481017716,-0.2476002258610953
156,0.12147472104277257,-0.5147626129305477
157,0.5564461688695141,-0.5809335591944287
158,0.25825806279670405,-0.2300244217315483
159,0.4198734794633707,-0.3826841321620704
160,0.1868895999330782,-0.009348361565340024
161,-0.11121187592801712,0.09685571293633893
162,-0.3278989758610953,0.20141208532878097
163,-0.010333029597214313,-0.06771282250623156
164,0.150088778075789,-0.34828017081743473
165,0.42084472433966996,-0.41839434082892424
166,0.1820542444844865,-0.3232233333333333
167,0.36563432720362277,-0.36502947040278566
168,0.5303470768685344,-0.5308411370694524
169,0.6483361325371517,-0.6810548870694523
170,0.2520284909394149,-0.26486907848324537
171,0.022709420603550953,0.009483514536952384
172,0.2564693076730033,-0.20464330204153075
173,-0.012873220402785678,0.07964272775627973
174,0.15908666666666665,-0.27431333384574164
175,-0.016666666666666666,0.07982308489913686
176,0.19461250000000002,-0.2345191287611075
177,0.3973233499330783,-0.2532008696149098
178,0.17748965206387846,-0.3392058333333333
179,0.34665839621889416,-0.36487572040278565
180,0.5387066797867733,-0.530366553736119
181,0.4321334970884367,-0.8051436370694524
182,-0.12619988706945234,0.20393157873960938
183,-0.3333333333333333,0.4189935622806361
184,-0.5491919704027857,0.4932880540465131
185,-0.642866553736119,0.708271754281059
186,0.30410005394807815,-0.14644373340025513
187,0.38360690723574303,-0.3714220833333333
188,0.019938117125597926,-0.17378998340025512
189,0.3946818093841235,-0.23217684087249316
190,0.4246017916231041,-0.5680183167335884
191,-0.105880883132568,0.20477953544822575
192,0.17362496680051015,-0.04285933038659967
193,-0.20786934087249312,0.13654029269746815
194,-0.24884350753915982,0.3834730249477222
195,-0.09098900906058514,0.08546159560752106
196,-0.3118462053244661,0.4100510722837815
197,0.34296391269075643,-0.16860863706945234
198,0.4722911863362723,-0.37380011293054766
199,0.5276153243433266,-0.6032305295972143
200,0.7456433303844381,-0.7880670054583097
201,0.20110782033586383,-0.16928036325545942
202,-0.060710625928017126,0.1390083679284074
203,-0.16666666666666666,0.2651106606973668
204,0.0033737500000000226,-0.0437985949950432
205,0.1773563795302925,-0.21927077194610564
206,0.011365962863625852,0.07154724172232482
207,0.3077360923939184,-0.16089835428454274
208,0.04150357579417352,0.08665952246014842
209,-0.13282809087249314,0.21365758903863158
210,-0.3700544704027856,0.38570899218017024
211,-0.313287844671228,0.09410983541418338
212,0.1246853319652917,-0.028995051655268965
213,0.25349884454113414,-0.1500335923939185
214,0.38508552419587816,-0.31848977413890467
215,0.45182064108581754,-0.5418526908055713
point_no,p1_momentum,p2_momentum
1,-0.28806700545830966,0.3884840105878072
2,-0.3940335027291548,0.4598110712419088
3,-0.5940355295972144,0.5279268791736624
4,-0.6655373870694523,0.7024934586704699
5,0.07200520712930875,-0.32144873340025515
6,0.4125586888621468,-0.3333333333333333
7,0.572670186462646,-0.5404667795972143
8,0.2681423579794007,-0.2898870833333333
9,0.09835052918161251,-0.12439791666666664
10,0.3462578891017005,-0.33306280373611896
11,0.22914514100633665,-0.16510515787494856
12,0.058397641006336626,0.14247722384620487
13,-0.165402471924211,0.25321025371550615
14,-0.35,0.42040510202670905
15,-0.14544328865779946,0.0709153800439224
16,-0.3356463182550138,0.4465678936936867
17,-0.13473612717995265,0.22394584993307814
18,-0.4414394572443527,0.3671117961969592
19,-0.1195501496554523,0.14767719626388098
20,0.14564141823247034,0.0
21,0.36070340177349713,-0.2476002258610953
22,0.4934387448465194,-0.4547336721249763
23,0.21673325360227538,-0.1767993367609203
24,-0.0977525963308028,0.02302039839323941
25,-0.20713344626388097,0.2793122588921927
26,-0.4341263629305476,0.39192961517941605
27,-0.06666666666666665,0.22943496236369362
28,-0.30624602413890467,0.3489959376328227
29,-0.129282390600156,0.14261479073864952
30,-0.3313360197020072,0.3620262665997449
31,-0.11577978352301217,0.14453094626388097
32,0.06805601716914315,0.03587355919442866
33,0.02810332613897315,-0.235733107472238
